"","dia_mes_ano","hora_minuto","P_AC","I_AC","I_DC","V_AC","V_DC","IRR"
"98",20200427,73000,3273,14.9,5.75,219.9,579.6,383
"99",20200427,73100,3316,15.08,5.83,220,575.1,388
"100",20200427,73200,3357,15.3,5.94,220,579.8,388
"101",20200427,73300,3406,15.47,5.95,220.1,578.7,397
"102",20200427,73400,3448,15.68,6.09,220,577.1,401
"103",20200427,73500,3447,15.7,5.47,220,573.2,406
"104",20200427,73600,3522,16,6.16,220.4,575.5,409
"105",20200427,73700,3570,16.2,6.3,220.4,578.3,415
"106",20200427,73800,3601,16.37,6.39,220.3,577.2,418
"107",20200427,73900,3615,16.51,6.44,220.2,570.2,423
"108",20200427,74000,3687,16.74,6.51,220.1,570.7,426
"109",20200427,74100,3719,16.89,6.58,220.2,572.3,432
"110",20200427,74200,3756,17.07,6.69,220.1,571.3,436
"111",20200427,74300,3792,17.23,6.69,220.2,573.9,443
"112",20200427,74400,3831,17.42,6.82,220.2,569.7,447
"113",20200427,74500,3870,17.58,6.84,220.1,569.9,450
"114",20200427,74600,3906,17.76,6.95,220.3,571.2,455
"115",20200427,74700,3939,17.91,7.08,220.3,568.8,459
"116",20200427,74800,3984,18.05,7.07,220.4,566.6,464
"117",20200427,74900,4014,18.2,7.16,220.5,567.1,468
"118",20200427,75000,4044,18.36,7.21,220.3,568.5,471
"119",20200427,75100,4088,18.56,7.32,220.3,565.2,476
"120",20200427,75200,4110,18.68,7.36,220.3,565,481
"121",20200427,75300,4140,18.78,7.38,220.4,563.6,484
"122",20200427,75400,4171,18.97,7.52,220.4,563.6,488
"123",20200427,75500,4232,19.19,7.52,220.1,566.4,494
"124",20200427,75600,4253,19.34,7.69,220.1,562.5,497
"125",20200427,75700,4297,19.51,7.77,220.3,563.6,502
"126",20200427,75800,4338,19.7,7.79,220.2,568.8,506
"127",20200427,75900,4383,19.91,7.87,220,568.1,511
"128",20200427,80000,4416,20.06,7.83,220.1,568.3,513
"129",20200427,80100,4449,20.19,8,220.3,561.5,519
"130",20200427,80200,4494,20.41,8.04,220,562.2,523
"131",20200427,80300,4518,20.52,8.17,220.2,562.8,528
"132",20200427,80400,4557,20.68,8.16,220.4,564,531
"133",20200427,80500,4596,20.85,8.25,220.3,561.5,535
"134",20200427,80600,4635,21.07,8.35,220.3,564.8,540
"135",20200427,80700,4668,21.2,8.42,220.3,565.1,543
"136",20200427,80800,4710,20.71,8.28,220,560,548
"137",20200427,80900,4737,21.5,8.51,220.2,561.7,552
"138",20200427,81000,4767,21.69,8.57,220,562.6,557
"139",20200427,81100,4797,21.82,8.69,220,561.7,560
"140",20200427,81200,4830,21.95,8.66,220,560.4,564
"141",20200427,81300,4869,22.12,8.79,220.3,564.6,567
"142",20200427,81400,4911,22.29,8.85,220.3,560.1,572
"143",20200427,81500,4926,22.38,8.92,220.1,565.2,576
"144",20200427,81600,4983,22.62,9.22,220.3,541.2,581
"145",20200427,81700,5010,22.74,9.02,220.2,565.2,586
"146",20200427,81800,5046,22.92,9.08,220.3,560.2,589
"147",20200427,81900,5070,22.97,9.25,220.5,555.9,593
"148",20200427,82000,5097,23.15,9.27,220.6,560.2,596
"149",20200427,82100,5131,23.25,9.34,220.7,555.7,602
"150",20200427,82200,5166,23.43,9.43,220.7,559.7,608
"151",20200427,82300,5193,23.54,9.42,220.7,555.9,610
"152",20200427,82400,5225,23.68,9.56,220.6,558.8,613
"153",20200427,82500,5244,23.77,9.49,220.7,557.9,616
"154",20200427,82600,5268,23.88,9.64,220.8,556.5,621
"155",20200427,82700,5307,24.07,9.73,220.7,554.3,625
"156",20200427,82800,5334,24.16,9.81,220.8,549.9,630
"157",20200427,82900,5373,24.33,9.88,220.7,554.1,634
"158",20200427,83000,5403,24.47,9.89,220.8,551.1,637
"159",20200427,83100,5433,24.61,10.01,220.8,553.3,640
"160",20200427,83200,5469,24.78,10.01,220.8,552.3,648
"161",20200427,83300,5478,24.81,10.11,220.9,551.5,651
"162",20200427,83400,5523,24.97,10.1,221,554,653
"163",20200427,83500,5559,25.16,10.23,221,550.4,657
"164",20200427,83600,5580,25.24,10.26,221,555.1,659
"165",20200427,83700,5625,25.44,10.3,221.1,551,663
"166",20200427,83800,5646,25.52,10.44,221.1,553.3,666
"167",20200427,83900,5673,25.65,10.39,221.2,552.5,669
"168",20200427,84000,5673,25.68,10.5,221.2,551.6,671
"169",20200427,84100,5724,25.86,10.57,221.3,546,680
"170",20200427,84200,5739,25.97,10.71,221.2,547.9,682
"171",20200427,84300,5769,26.03,10.73,221.2,547.1,686
"172",20200427,84400,5798,26.24,10.72,221.1,548.5,689
"173",20200427,84500,5844,26.43,10.82,221.1,545.5,694
"174",20200427,84600,5871,26.52,10.9,221.1,545.7,695
"175",20200427,84700,5190,26.44,10.49,221.1,560.4,698
"176",20200427,84800,5934,26.81,11.03,221.4,547.7,703
"177",20200427,84900,5952,26.87,10.96,221.3,551.5,706
"178",20200427,85000,5976,26.97,11.03,221.4,552.1,710
"179",20200427,85100,5994,27.08,11.13,221.5,547.1,713
"180",20200427,85200,6006,27.12,11.14,221.5,541.8,717
"181",20200427,85300,6045,27.3,11.32,221.4,542.1,721
"182",20200427,85400,6057,27.35,11.31,221.4,542.6,723
"183",20200427,85500,6051,27.34,11.31,221.2,546.9,723
"184",20200427,85600,6104,27.57,11.32,221.4,542.8,727
"185",20200427,85700,6093,27.54,11.4,221.3,545.3,729
"186",20200427,85800,6143,27.75,11.5,221.3,540.2,735
"187",20200427,85900,6188,27.97,11.56,221.3,545.7,739
"188",20200427,90000,6210,28.07,11.66,221.1,544.7,742
"189",20200427,90100,6222,28.13,11.71,221.2,542.6,745
"190",20200427,90200,6255,28.3,11.65,221.1,543.5,750
"191",20200427,90300,6258,28.28,11.77,221.2,540,752
"192",20200427,90400,6311,28.5,11.81,221.3,545.1,758
"193",20200427,90500,6309,28.5,11.79,221.4,540.1,758
"194",20200427,90600,6333,28.54,12.01,221.6,536.2,762
"195",20200427,90700,6348,28.65,12.04,221.5,534.9,765
"196",20200427,90800,6390,28.84,12.1,221.5,540.4,770
"197",20200427,90900,6420,29,12.01,221.3,540.8,773
"198",20200427,91000,6435,29.1,12.15,221.1,538.6,773
"199",20200427,91100,6480,29.26,12.21,221.2,538,777
"200",20200427,91200,6498,29.39,12.22,221.1,537.5,780
"201",20200427,91300,6528,29.53,12.36,221.1,542,785
"202",20200427,91400,6534,29.53,12.22,221.1,539.3,787
"203",20200427,91500,6537,29.54,12.38,221.3,539.9,788
"204",20200427,91600,6597,29.81,12.47,221.3,541.2,793
"205",20200427,91700,6644,30,12.53,221.4,538.4,797
"206",20200427,91800,6636,29.97,12.47,221.4,547.5,797
"207",20200427,91900,6668,30.09,12.51,221.5,539.3,800
"208",20200427,92000,6684,30.17,12.58,221.4,543.9,803
"209",20200427,92100,6687,30.18,12.47,221.5,539.9,803
"210",20200427,92200,6729,30.38,12.7,221.4,541.6,809
"211",20200427,92300,6759,30.52,12.6,221.4,542.9,812
"212",20200427,92400,6765,30.55,12.63,221.4,539.3,815
"213",20200427,92500,6765,30.55,12.68,221.3,543.8,815
"214",20200427,92600,6792,30.65,12.74,221.5,543.9,817
"215",20200427,92700,6852,30.87,12.91,221.6,543.6,825
"216",20200427,92800,6867,30.98,12.98,221.6,538.9,828
"217",20200427,92900,6876,31.04,12.99,221.3,535.2,831
"218",20200427,93000,6890,31.13,13.05,221.4,539.8,832
"219",20200427,93100,6909,31.22,13.12,221.5,540.3,834
"220",20200427,93200,6983,31.51,13.14,221.6,538.9,840
"221",20200427,93300,6999,31.6,13.17,221.4,537.7,843
"222",20200427,93400,7047,31.72,13.25,222,538.6,846
"223",20200427,93500,7053,31.82,13.15,221.9,541.3,849
"224",20200427,93600,7086,31.9,13.33,222,543.6,851
"225",20200427,93700,7113,32.03,13.27,222.1,542.8,854
"226",20200427,93800,7113,32,13.48,222.2,539.3,857
"227",20200427,93900,7107,31.97,13.37,222.3,539.1,857
"228",20200427,94000,7140,32.12,13.44,222.3,537.5,855
"229",20200427,94100,7122,32.03,13.53,222.3,537.2,860
"230",20200427,94200,7177,32.27,13.5,222.3,539.1,866
"231",20200427,94300,7182,32.3,13.6,222.3,535.6,867
"232",20200427,94400,7186,32.37,13.59,221.9,540,870
"233",20200427,94500,7190,32.4,13.55,222.1,536,873
"234",20200427,94600,7204,32.4,13.8,222,531.3,873
"235",20200427,94700,7238,32.58,13.78,222.1,530.7,875
"236",20200427,94800,7231,32.57,13.79,222,534.9,878
"237",20200427,94900,7284,32.82,13.81,221.9,535.5,887
"238",20200427,95000,7293,32.83,13.93,222,532.7,886
"239",20200427,95100,7322,33.02,13.96,222.1,536.5,889
"240",20200427,95200,7353,33.1,14.02,222.2,536.3,890
"241",20200427,95300,7292,32.94,13.74,222.4,545.8,892
"242",20200427,95400,7446,33.41,13.98,222.6,541.2,898
"243",20200427,95500,7458,33.51,14.07,222.6,541.7,899
"244",20200427,95600,7480,33.63,14.11,222.4,537.2,902
"245",20200427,95700,7422,33.39,14.08,222.3,540.4,895
"246",20200427,95800,7443,33.48,13.93,222.2,538.7,901
"247",20200427,95900,7476,33.68,14.41,222.2,538.3,908
"248",20200427,100000,7494,33.74,14.2,222.3,537.2,907
"249",20200427,100100,7557,33.95,14.38,222.5,533.2,914
"250",20200427,100200,7533,33.87,14.32,222.5,537.7,911
"251",20200427,100300,7546,33.62,14.32,224.4,537.9,914
"252",20200427,100400,7572,33.67,14.31,224.5,533.3,913
"253",20200427,100500,7584,33.78,14.47,224.6,535.9,914
"254",20200427,100600,7623,33.93,14.44,224.6,535.8,922
"255",20200427,100700,7644,34.06,14.61,224.5,533.9,927
"256",20200427,100800,7621,33.94,14.5,224.4,532.8,922
"257",20200427,100900,7677,34.24,14.57,224.3,537.8,930
"258",20200427,101000,7698,34.3,14.47,224.4,539.6,933
"259",20200427,101100,7689,34.31,14.72,224.1,532,934
"260",20200427,101200,7704,34.37,14.73,224.3,535.2,936
"261",20200427,101300,7685,34.27,14.59,224.2,534,936
"262",20200427,101400,7761,34.58,14.86,224.3,533,943
"263",20200427,101500,7750,34.51,14.65,224.3,535.8,943
"264",20200427,101600,7722,34.4,14.72,224.4,531.6,942
"265",20200427,101700,7731,34.46,14.76,224.4,536,940
"266",20200427,101800,7764,34.62,14.77,224.4,532.1,946
"267",20200427,101900,7758,34.56,14.87,224.5,532.8,946
"268",20200427,102000,7731,34.45,14.9,224.4,526.4,946
"269",20200427,102100,7756,34.56,14.94,224.4,530.7,948
"270",20200427,102200,7749,34.54,14.85,224.3,527.7,948
"271",20200427,102300,7734,34.51,14.85,224.4,531.4,946
"272",20200427,102400,7774,34.65,15.02,224.3,529.1,953
"273",20200427,102500,7784,34.72,15.03,224.1,527.9,954
"274",20200427,102600,7686,34.34,14.77,224,530.6,943
"275",20200427,102700,7803,34.78,15.02,224.3,526.8,954
"276",20200427,102800,7790,34.72,14.99,224.3,526.4,954
"277",20200427,102900,7845,34.96,15.01,224.4,533,959
"278",20200427,103000,7809,34.77,15.28,224.3,522.9,960
"279",20200427,103100,7890,35.15,15.18,224.5,531.1,965
"280",20200427,103200,7806,34.84,14.89,224.4,532.4,954
"281",20200427,103300,7896,35.12,15.16,224.4,529.4,963
"282",20200427,103400,7842,34.92,15.03,224.6,528.9,959
"283",20200427,103500,7897,35.15,15.12,224.6,533.6,966
"284",20200427,103600,7914,35.24,15.11,224.5,529.1,972
"285",20200427,103700,7940,35.36,15.37,224.5,525.2,975
"286",20200427,103800,7923,35.28,15.31,224.3,525.5,975
"287",20200427,103900,7915,35.25,15.21,224.3,529.1,978
"288",20200427,104000,7883,35.17,15.45,224.2,524,980
"289",20200427,104100,7899,35.19,15.45,224.3,519.1,983
"290",20200427,104200,7905,35.24,15.41,224.4,523.9,981
"291",20200427,104300,7889,35.13,15.38,224.5,519,983
"292",20200427,104400,7920,35.28,15.39,224.4,523.9,984
"293",20200427,104500,7917,35.24,15.38,224.5,520.7,988
"294",20200427,104600,7938,35.35,15.57,224.5,520.8,991
"295",20200427,104700,7918,35.26,15.4,224.5,523.7,989
"296",20200427,104800,7919,35.29,15.5,224.4,519.2,988
"297",20200427,104900,7940,35.38,15.49,224.4,524,989
"298",20200427,105000,7938,35.34,15.41,224.4,519.1,988
"299",20200427,105100,7929,35.33,15.54,224.3,523.8,991
"300",20200427,105200,7923,35.36,15.58,224.3,520,992
"301",20200427,105300,7911,35.28,15.59,224.4,519.1,991
"302",20200427,105400,7917,35.28,15.54,224.4,515.8,992
"303",20200427,105500,7973,35.45,15.43,224.6,525.8,994
"304",20200427,105600,7980,35.53,15.55,224.6,524.4,994
"305",20200427,105700,8007,35.63,15.56,224.6,521.1,995
"306",20200427,105800,8025,35.75,15.54,224.5,525,995
"307",20200427,105900,8019,35.73,15.64,224.4,520.8,994
"308",20200427,110000,8053,35.93,15.69,224.4,525.6,998
"309",20200427,110100,8058,35.91,15.68,224.3,528.6,1001
"310",20200427,110200,8063,35.9,15.78,224.5,523.7,1003
"311",20200427,110300,8008,35.7,15.51,224.4,523,1000
"312",20200427,110400,8035,35.79,15.82,224.5,519.8,1007
"313",20200427,110500,7989,35.59,15.76,224.4,518.9,1001
"314",20200427,110600,7983,35.56,15.76,224.4,518.1,1003
"315",20200427,110700,7973,35.5,15.66,224.5,517.7,1000
"316",20200427,110800,8028,35.75,15.72,224.5,519.6,1006
"317",20200427,110900,8031,35.83,15.85,224.3,520.6,1007
"318",20200427,111000,8007,35.77,15.73,224.1,518,1003
"319",20200427,111100,8028,35.79,15.7,224.2,518.9,1004
"320",20200427,111200,8019,35.74,15.62,224.3,521.1,1004
"321",20200427,111300,8013,35.71,15.64,224.4,519.2,1006
"322",20200427,111400,8061,35.9,15.81,224.4,518.3,1007
"323",20200427,111500,8046,35.87,15.69,224.2,518.3,1007
"324",20200427,111600,8049,35.88,15.78,224.2,518.7,1006
"325",20200427,111700,8013,35.73,15.68,224.2,522.1,1001
"326",20200427,111800,8070,35.93,15.86,224.4,518.8,1009
"327",20200427,111900,8082,35.97,15.73,224.6,522.7,1009
"328",20200427,112000,8068,35.96,15.62,224.4,523,1007
"329",20200427,112100,8053,35.9,15.72,224.3,522.1,1009
"330",20200427,112200,8022,35.77,15.85,224.2,520.7,1007
"331",20200427,112300,8007,35.69,15.88,224.3,514.5,1009
"332",20200427,112400,7986,35.61,15.75,224.1,515.7,1006
"333",20200427,112500,7968,35.54,15.79,224,513.6,1004
"334",20200427,112600,7982,35.64,15.83,224,514.8,1003
"335",20200427,112700,8031,35.85,15.67,224.1,520.5,1007
"336",20200427,112800,8034,35.84,15.8,224.2,518.7,1007
"337",20200427,112900,8079,36.07,15.77,224.2,521.8,1010
"338",20200427,113000,8109,36.08,15.9,224.5,518.2,1013
"339",20200427,113100,8103,36.06,15.98,224.5,515.4,1015
"340",20200427,113200,8036,35.77,15.83,224.5,513.9,1010
"341",20200427,113300,8054,35.85,15.92,224.6,520.1,1009
"342",20200427,113400,8022,35.73,15.71,224.3,516.5,1009
"343",20200427,113500,8033,35.81,15.83,224.3,518.8,1012
"344",20200427,113600,8013,35.74,15.93,224.3,516.6,1012
"345",20200427,113700,8026,35.79,15.82,224.3,519.2,1012
"346",20200427,113800,8018,35.76,15.81,224.1,518.8,1012
"347",20200427,113900,8016,35.74,15.73,224.3,517.4,1012
"348",20200427,114000,7965,35.43,15.94,224.1,505.4,1010
"349",20200427,114100,7944,35.41,15.86,224.2,510.2,1009
"350",20200427,114200,7944,35.44,15.91,224,515,1010
"351",20200427,114300,7923,35.39,15.82,224,513.7,1009
"352",20200427,114400,7950,35.46,15.79,224.1,509.4,1009
"353",20200427,114500,8000,35.65,15.87,224.2,513.9,1007
"354",20200427,114600,8030,35.8,15.82,224.4,519.2,1010
"355",20200427,114700,8016,35.74,15.72,224.4,518.6,1010
"356",20200427,114800,7988,35.6,15.8,224.3,515.3,1004
"357",20200427,114900,7965,35.54,15.74,224.2,515,1006
"358",20200427,115000,7956,35.49,15.67,224.1,515,1004
"359",20200427,115100,7938,35.39,15.66,224.2,519,1004
"360",20200427,115200,7938,35.42,15.63,224.2,515.1,1004
"361",20200427,115300,8034,35.84,15.78,224.2,517.5,1012
"362",20200427,115400,8052,35.91,15.67,224.2,517.3,1009
"363",20200427,115500,8081,36.01,15.83,224.3,522.5,1010
"364",20200427,115600,8079,35.97,15.89,224.5,517.5,1012
"365",20200427,115700,8059.75,35.9,15.84,224.43,518.12,1010.75
"366",20200427,115800,8040.5,35.83,15.78,224.35,518.75,1009.5
"367",20200427,115900,8021.25,35.76,15.72,224.27,519.38,1008.25
"368",20200427,120000,8002,35.69,15.67,224.2,520,1007
"369",20200427,120100,7998,35.64,15.66,224.4,519.9,1006
"370",20200427,120200,8010,35.73,15.7,224.2,520.1,1007
"371",20200427,120300,8016,35.74,15.78,224.1,516.9,1004
"372",20200427,120400,8013,35.75,15.72,224.1,520.3,1004
"373",20200427,120500,8006,35.72,15.61,224.2,521.9,1001
"374",20200427,120600,7980,35.57,15.65,224.3,522.3,1000
"375",20200427,120700,8004,35.67,15.62,224.3,519.6,1003
"376",20200427,120800,7974,35.55,15.62,224.3,523.2,998
"377",20200427,120900,7947,35.41,15.47,224.2,527.8,994
"378",20200427,121000,8004,35.68,15.7,224.3,521.6,1001
"379",20200427,121100,8049,35.87,15.71,224.4,522.1,1010
"380",20200427,121200,7998,35.65,15.53,224.2,522.6,1006
"381",20200427,121300,6279,35.34,15.89,224.1,511.1,1003
"382",20200427,121400,7947,35.47,15.54,224,521,1001
"383",20200427,121500,7929,35.41,15.56,224,514.9,1000
"384",20200427,121600,7935,35.43,15.48,223.8,517.1,1000
"385",20200427,121700,7914,35.34,15.57,223.9,519.8,998
"386",20200427,121800,7889,35.23,15.57,223.8,518.6,997
"387",20200427,121900,7863,35.08,15.3,223.7,524,995
"388",20200427,122000,7854,35.04,15.23,224,520.9,989
"389",20200427,122100,7852,35.06,15.59,224,512,994
"390",20200427,122200,7884,35.21,15.45,224,520.1,995
"391",20200427,122300,7833,34.94,15.39,223.8,521.3,989
"392",20200427,122400,7824,34.96,15.55,223.7,512.3,992
"393",20200427,122500,7788,34.8,15.38,223.7,512.7,989
"394",20200427,122600,7776,34.76,15.38,223.7,517.1,988
"395",20200427,122700,7809,34.93,15.38,223.6,512.6,991
"396",20200427,122800,7791,34.85,15.49,223.6,516.4,986
"397",20200427,122900,7755,34.64,15.39,223.6,514.9,980
"398",20200427,123000,7761,34.65,15.4,223.8,513.9,981
"399",20200427,123100,7761,34.74,15.31,223.7,516.4,983
"400",20200427,123200,7740,34.57,15.32,223.6,512.3,978
"401",20200427,123300,7713,34.49,15.24,223.6,512.8,977
"402",20200427,123400,7701,34.43,15.26,223.6,516.4,975
"403",20200427,123500,7677,34.27,15.22,223.8,512.9,974
"404",20200427,123600,7649,34.18,15.11,223.7,516.9,974
"405",20200427,123700,7647,34.22,15.12,223.5,512.8,972
"406",20200427,123800,7656,34.28,15.22,223.4,516.1,969
"407",20200427,123900,7668,34.34,15.07,223.5,517.7,969
"408",20200427,124000,7661,34.28,15,223.4,522,966
"409",20200427,124100,7707,34.47,15.04,223.5,521.3,971
"410",20200427,124200,7672,34.29,14.93,223.7,518.9,966
"411",20200427,124300,7677,34.31,15.11,223.7,520,968
"412",20200427,124400,7677,34.29,14.99,223.7,525,965
"413",20200427,124500,7704,34.38,15.06,224,524.3,965
"414",20200427,124600,7692,34.36,14.92,223.8,522.3,965
"415",20200427,124700,7686,34.35,15.04,223.9,523.1,963
"416",20200427,124800,7681,34.29,14.87,224,524.3,963
"417",20200427,124900,7626,34.03,14.9,224,521.2,959
"418",20200427,125000,7584,33.87,14.78,223.8,521.2,954
"419",20200427,125100,7578,33.89,14.8,223.6,525.5,953
"420",20200427,125200,7602,33.94,14.7,223.7,521.1,953
"421",20200427,125300,7575,33.88,14.79,223.6,523.4,949
"422",20200427,125400,7566,33.86,14.65,223.4,523.6,949
"423",20200427,125500,7542,33.76,14.64,223.4,524.6,946
"424",20200427,125600,7533,33.69,14.7,223.4,521.4,942
"425",20200427,125700,7555,33.8,14.71,223.5,520.6,946
"426",20200427,125800,7539,33.74,14.67,223.4,525.1,942
"427",20200427,125900,7496,33.54,14.52,223.4,520.4,939
"428",20200427,130000,7491,33.52,14.5,223.4,521.3,937
"429",20200427,130100,7491,33.54,14.52,223.2,522.9,937
"430",20200427,130200,7479,33.45,14.6,223.3,521.4,936
"431",20200427,130300,7477,33.52,14.48,223.3,525.5,936
"432",20200427,130400,7449,33.39,14.52,223.1,525.4,933
"433",20200427,130500,7426,33.28,14.43,222.9,522.4,933
"434",20200427,130600,7373,33.07,14.31,222.8,523,928
"435",20200427,130700,7341,32.94,14.27,222.6,524.3,927
"436",20200427,130800,7302,32.81,14.26,222.5,516.1,925
"437",20200427,130900,7299,32.77,14.25,222.6,523.5,922
"438",20200427,131000,7263,32.6,14.06,222.6,520,917
"439",20200427,131100,7221,32.49,14,222.4,520.4,917
"440",20200427,131200,7232,32.53,14.17,222.3,521.9,917
"441",20200427,131300,7249,32.59,14.17,222.4,522.4,916
"442",20200427,131400,7258,32.65,14.2,222.1,520.2,914
"443",20200427,131500,7239,32.55,14.04,222.3,521.2,910
"444",20200427,131600,7222,32.49,14.13,222.2,521.6,910
"445",20200427,131700,7201,32.41,13.97,222.1,522.7,908
"446",20200427,131800,7189,32.37,14.04,222.1,519.8,908
"447",20200427,131900,7137,32.12,13.88,222,519.2,901
"448",20200427,132000,7138,32.18,13.95,222,523.3,901
"449",20200427,132100,7125,32.09,13.8,221.9,520.6,901
"450",20200427,132200,7104,32.01,13.79,221.8,521.4,898
"451",20200427,132300,7083,31.93,13.84,221.8,521.3,895
"452",20200427,132400,7087,31.96,13.74,221.7,522.8,895
"453",20200427,132500,7068,31.83,14,221.8,519.5,893
