"","Data","dia_mes_ano","hora_minuto","irr","massaPM1","massaPM2","numPM1","numPM2","tamanho_medio","temp","vento_dir","vento_vel","massaPM4","massaPM10","numPM4","numPM10","rainfall"
"75",2020-01-11 01:15:00,20200111,11500,0,4.63,0.15,38.23,0.11,0.47,25,335,9.31,0,0,0,0,0
"76",2020-01-11 01:16:00,20200111,11600,0,4.64,0.15,38.27,0.11,0.47,24.94,335,3.99,0,0,0,0,0
"77",2020-01-11 01:17:00,20200111,11700,0,5.41,0.18,44.62,0.12,0.46,24.94,335,6.65,0,0,0,0,0
"78",2020-01-11 01:18:00,20200111,11800,0,5.2,0.17,42.89,0.12,0.47,24.94,335,13.3,0,0,0,0,0
"79",2020-01-11 01:19:00,20200111,11900,0,5.3,0.18,43.76,0.12,0.46,25.06,0,14.63,0,0,0,0,0
"80",2020-01-11 01:20:00,20200111,12000,0,5,0.17,41.24,0.11,0.47,25.06,0,17.29,0,0,0,0,0
"81",2020-01-11 01:21:00,20200111,12100,0,5.22,0.17,43.03,0.12,0.47,25.12,45,11.97,0,0,0,0,0
"82",2020-01-11 01:22:00,20200111,12200,0,5.32,0.18,43.93,0.12,0.45,25,135,15.96,0,0,0,0,0
"83",2020-01-11 01:23:00,20200111,12300,0,5.25,0.17,43.35,0.12,0.47,25.06,0,10.64,0,0,0,0,0
"84",2020-01-11 01:24:00,20200111,12400,0,4.74,0.16,39.09,0.11,0.45,24.88,225,10.64,0,0,0,0,0
"85",2020-01-11 01:25:00,20200111,12500,0,4.61,0.15,38.01,0.1,0.45,24.94,0,15.96,0,0,0,0,0
"86",2020-01-11 01:26:00,20200111,12600,0,4.81,0.16,39.68,0.11,0.44,25.12,0,11.97,0,0,0,0,0
"87",2020-01-11 01:27:00,20200111,12700,0,5.95,0.2,49.06,0.13,0.45,25.12,335,9.31,0,0,0,0,0
"88",2020-01-11 01:28:00,20200111,12800,0,5.31,0.18,43.8,0.12,0.47,24.88,0,5.32,0,0,0,0,0
"89",2020-01-11 01:29:00,20200111,12900,0,5.37,0.18,44.3,0.12,0.46,24.94,0,14.63,0,0,0,0,0
"90",2020-01-11 01:30:00,20200111,13000,0,5.76,0.19,47.5,0.13,0.46,25,45,10.64,0,0,0,0,0
"91",2020-01-11 01:31:00,20200111,13100,0,4.95,0.16,40.88,0.11,0.48,24.81,0,17.29,0,0,0,0,0
"92",2020-01-11 01:32:00,20200111,13200,0,4.85,0.16,40.03,0.11,0.47,25.06,45,19.95,0,0,0,0,0
"93",2020-01-11 01:34:00,20200111,13400,0,4.74,0.16,39.08,0.11,0.46,25.12,0,14.63,0,0,0,0,0
"94",2020-01-11 01:35:00,20200111,13500,0,4.68,0.16,38.62,0.11,0.46,25.06,45,19.95,0,0,0,0,0
"95",2020-01-11 01:36:00,20200111,13600,0,5.11,0.17,42.17,0.12,0.45,25,0,15.96,0,0,0,0,0
"96",2020-01-11 01:37:00,20200111,13700,0,5.19,0.17,42.78,0.12,0.44,25,0,13.3,0,0,0,0,0
"97",2020-01-11 01:38:00,20200111,13800,0,4.94,0.16,40.77,0.11,0.43,24.94,270,10.64,0,0,0,0,0
"98",2020-01-11 01:39:00,20200111,13900,0,5,0.17,41.27,0.11,0.44,24.88,270,6.65,0,0,0,0,0
"99",2020-01-11 01:40:00,20200111,14000,0,4.74,0.16,39.12,0.11,0.45,24.75,45,5.32,0,0,0,0,0
"100",2020-01-11 01:41:00,20200111,14100,0,4.92,0.16,40.57,0.11,0.44,25,270,10.64,0,0,0,0,0
"101",2020-01-11 01:42:00,20200111,14200,0,4.58,0.15,37.81,0.1,0.46,24.88,335,9.31,0,0,0,0,0
"102",2020-01-11 01:43:00,20200111,14300,0,5.29,0.18,43.66,0.12,0.44,24.81,270,3.99,0,0,0,0,0
"103",2020-01-11 01:44:00,20200111,14400,0,5.1,0.17,42.1,0.12,0.45,24.81,0,9.31,0,0,0,0,0
"104",2020-01-11 01:45:00,20200111,14500,0,4.85,0.16,40.04,0.11,0.46,25.06,0,6.65,0,0,0,0,0
"105",2020-01-11 01:46:00,20200111,14600,0,4.54,0.15,37.42,0.1,0.44,25,0,5.32,0,0,0,0,0
"106",2020-01-11 01:47:00,20200111,14700,0,4.94,0.16,40.75,0.11,0.44,24.69,0,10.64,0,0,0,0,0
"107",2020-01-11 01:48:00,20200111,14800,0,4.79,0.16,39.54,0.11,0.44,24.94,0,10.64,0,0,0,0,0
"108",2020-01-11 01:49:00,20200111,14900,0,4.93,0.16,40.65,0.11,0.44,24.88,0,15.96,0,0,0,0,0
"109",2020-01-11 01:50:00,20200111,15000,0,4.7,0.16,38.78,0.11,0.45,25,225,5.32,0,0,0,0,0
"110",2020-01-11 01:51:00,20200111,15100,0,5.03,0.17,41.47,0.11,0.46,24.81,180,5.32,0,0,0,0,0
"111",2020-01-11 01:52:00,20200111,15200,0,4.84,0.16,39.9,0.11,0.5,24.94,335,6.65,0,0,0,0,0
"112",2020-01-11 01:53:00,20200111,15300,0,4.62,0.15,38.12,0.1,0.49,25.06,270,7.98,0,0,0,0,0
"113",2020-01-11 01:54:00,20200111,15400,0,4.86,0.16,40.07,0.11,0.5,25.06,335,10.64,0,0,0,0,0
"114",2020-01-11 01:55:00,20200111,15500,0,4.56,0.15,37.59,0.1,0.48,24.81,0,10.64,0,0,0,0,0
"115",2020-01-11 01:56:00,20200111,15600,0,4.29,0.14,35.41,0.1,0.46,25,45,6.65,0,0,0,0,0
"116",2020-01-11 01:57:00,20200111,15700,0,5.4,0.18,44.53,0.12,0.45,25,0,1.33,0,0,0,0,0
"117",2020-01-11 01:58:00,20200111,15800,0,5.34,0.18,44.07,0.12,0.46,24.75,335,3.99,0,0,0,0,0
"118",2020-01-11 01:59:00,20200111,15900,0,4.71,0.16,38.84,0.11,0.45,24.81,335,5.32,0,0,0,0,0
"119",2020-01-11 02:00:00,20200111,20000,0,5.21,0.17,43.01,0.12,0.45,24.69,90,10.64,0,0,0,0,0
"120",2020-01-11 02:01:00,20200111,20100,0,4.83,0.16,39.88,0.11,0.45,24.81,180,5.32,0,0,0,0,0
"121",2020-01-11 02:02:00,20200111,20200,0,5.39,0.18,44.45,0.12,0.45,24.69,270,0,0,0,0,0,0
"122",2020-01-11 02:03:00,20200111,20300,0,5.07,0.17,41.83,0.11,0.47,24.62,270,5.32,0,0,0,0,0
"123",2020-01-11 02:04:00,20200111,20400,0,5.14,0.17,42.43,0.12,0.45,24.56,225,0,0,0,0,0,0
"124",2020-01-11 02:05:00,20200111,20500,0,4.95,0.16,40.83,0.11,0.44,24.38,270,0,0,0,0,0,0
"125",2020-01-11 02:06:00,20200111,20600,0,4.85,0.16,40.01,0.11,0.44,24.5,335,0,0,0,0,0,0
"126",2020-01-11 02:07:00,20200111,20700,0,4.92,0.16,40.61,0.11,0.43,24.38,335,0,0,0,0,0,0
"127",2020-01-11 02:08:00,20200111,20800,0,5.66,0.19,46.68,0.13,0.45,24.44,225,0,0,0,0,0,0
"128",2020-01-11 02:09:00,20200111,20900,0,4.63,0.15,38.2,0.1,0.47,24.44,225,0,0,0,0,0,0
"129",2020-01-11 02:10:00,20200111,21000,0,5.2,0.17,42.93,0.12,0.47,24.25,225,0,0,0,0,0,0
"130",2020-01-11 02:11:00,20200111,21100,0,5.04,0.17,41.54,0.11,0.46,24.44,225,0,0,0,0,0,0
"131",2020-01-11 02:12:00,20200111,21200,0,5.73,0.19,47.25,0.13,0.46,24.5,225,0,0,0,0,0,0
"132",2020-01-11 02:13:00,20200111,21300,0,5.01,0.17,41.32,0.11,0.48,24.38,225,0,0,0,0,0,0
"133",2020-01-11 02:14:00,20200111,21400,0,5.55,0.18,45.82,0.13,0.49,24.5,225,0,0,0,0,0,0
"134",2020-01-11 02:15:00,20200111,21500,0,5.58,0.19,46.05,0.13,0.46,24.25,180,0,0,0,0,0,0
"135",2020-01-11 02:16:00,20200111,21600,0,4.73,0.16,39,0.11,0.47,24.25,225,0,0,0,0,0,0
"136",2020-01-11 02:17:00,20200111,21700,0,4.85,0.16,40.01,0.11,0.49,24.44,225,0,0,0,0,0,0
"137",2020-01-11 02:18:00,20200111,21800,0,4.34,0.14,35.84,0.1,0.48,24.31,225,0,0,0,0,0,0
"138",2020-01-11 02:19:00,20200111,21900,0,4.85,0.16,39.98,0.11,0.46,24.25,225,0,0,0,0,0,0
"139",2020-01-11 02:20:00,20200111,22000,0,4.9,0.16,40.41,0.11,0.45,24.12,225,0,0,0,0,0,0
"140",2020-01-11 02:21:00,20200111,22100,0,5.19,0.17,42.82,0.12,0.44,23.88,225,0,0,0,0,0,0
"141",2020-01-11 02:22:00,20200111,22200,0,5.03,0.17,41.48,0.11,0.46,24,225,0,0,0,0,0,0
"142",2020-01-11 02:23:00,20200111,22300,0,5.48,0.18,45.19,0.12,0.45,23.94,225,0,0,0,0,0,0
"143",2020-01-11 02:24:00,20200111,22400,0,4.88,0.16,40.25,0.11,0.45,23.88,225,0,0,0,0,0,0
"144",2020-01-11 02:25:00,20200111,22500,0,5.11,0.17,42.19,0.12,0.45,24,225,0,0,0,0,0,0
"145",2020-01-11 02:26:00,20200111,22600,0,4.19,0.14,34.59,0.1,0.44,23.75,225,0,0,0,0,0,0
"146",2020-01-11 02:27:00,20200111,22700,0,5.13,0.17,42.29,0.12,0.45,23.88,225,0,0,0,0,0,0
"147",2020-01-11 02:28:00,20200111,22800,0,5.81,0.19,47.95,0.13,0.46,23.88,335,0,0,0,0,0,0
"148",2020-01-11 02:29:00,20200111,22900,0,5.36,0.18,44.25,0.12,0.46,23.88,335,0,0,0,0,0,0
"149",2020-01-11 02:30:00,20200111,23000,0,5.01,0.17,41.29,0.11,0.47,23.81,335,0,0,0,0,0,0
"150",2020-01-11 02:31:00,20200111,23100,0,5.34,0.18,44.08,0.12,0.45,23.94,335,0,0,0,0,0,0
"151",2020-01-11 02:32:00,20200111,23200,0,5.6,0.19,46.21,0.13,0.48,23.88,335,0,0,0,0,0,0
"152",2020-01-11 02:33:00,20200111,23300,0,5.17,0.17,42.69,0.12,0.48,23.81,335,0,0,0,0,0,0
"153",2020-01-11 02:34:00,20200111,23400,0,4.82,0.16,39.75,0.11,0.47,23.62,270,0,0,0,0,0,0
"154",2020-01-11 02:35:00,20200111,23500,0,5.32,0.18,43.86,0.12,0.47,23.56,335,0,0,0,0,0,0
"155",2020-01-11 02:36:00,20200111,23600,0,5.12,0.17,42.26,0.12,0.47,23.56,335,0,0,0,0,0,0
"156",2020-01-11 02:37:00,20200111,23700,0,5.96,0.2,49.19,0.14,0.46,23.44,270,0,0,0,0,0,0
"157",2020-01-11 02:38:00,20200111,23800,0,4.95,0.16,40.81,0.11,0.47,23.5,335,0,0,0,0,0,0
"158",2020-01-11 02:39:00,20200111,23900,0,5.15,0.17,42.47,0.12,0.46,23.31,335,0,0,0,0,0,0
"159",2020-01-11 02:40:00,20200111,24000,0,4.72,0.16,38.96,0.11,0.47,23.38,335,0,0,0,0,0,0
"160",2020-01-11 02:41:00,20200111,24100,0,5.03,0.17,41.49,0.11,0.45,23.38,335,0,0,0,0,0,0
"161",2020-01-11 02:42:00,20200111,24200,0,4.86,0.16,40.1,0.11,0.46,23,335,0,0,0,0,0,0
"162",2020-01-11 02:43:00,20200111,24300,0,5.31,0.18,43.8,0.12,0.47,23.12,335,0,0,0,0,0,0
"163",2020-01-11 02:44:00,20200111,24400,0,5.46,0.18,45.08,0.12,0.48,22.94,335,0,0,0,0,0,0
"164",2020-01-11 02:45:00,20200111,24500,0,5.08,0.17,41.91,0.12,0.45,22.94,335,0,0,0,0,0,0
"165",2020-01-11 02:46:00,20200111,24600,0,5.32,0.18,43.87,0.12,0.44,23.06,335,0,0,0,0,0,0
"166",2020-01-11 02:47:00,20200111,24700,0,4.66,0.16,38.47,0.11,0.47,23.06,335,0,0,0,0,0,0
"167",2020-01-11 02:48:00,20200111,24800,0,5.04,0.17,41.61,0.11,0.46,22.88,335,0,0,0,0,0,0
"168",2020-01-11 02:49:00,20200111,24900,0,4.59,0.15,37.89,0.1,0.45,23,335,0,0,0,0,0,0
"169",2020-01-11 02:50:00,20200111,25000,0,5.54,0.18,45.67,0.13,0.46,23.12,335,0,0,0,0,0,0
"170",2020-01-11 02:51:00,20200111,25100,0,4.88,0.16,40.29,0.11,0.47,23.06,335,0,0,0,0,0,0
"171",2020-01-11 02:52:00,20200111,25200,0,5.25,0.17,43.35,0.12,0.46,23,335,0,0,0,0,0,0
"172",2020-01-11 02:53:00,20200111,25300,0,5.16,0.17,42.61,0.12,0.46,22.81,335,0,0,0,0,0,0
"173",2020-01-11 02:54:00,20200111,25400,0,4.81,0.16,39.71,0.11,0.48,22.94,335,0,0,0,0,0,0
"174",2020-01-11 02:55:00,20200111,25500,0,5.54,0.18,45.73,0.13,0.47,22.88,335,0,0,0,0,0,0
"175",2020-01-11 02:56:00,20200111,25600,0,5.31,0.18,43.78,0.12,0.48,22.62,335,0,0,0,0,0,0
"176",2020-01-11 02:57:00,20200111,25700,0,5.06,0.17,41.72,0.11,0.48,22.75,335,0,0,0,0,0,0
"177",2020-01-11 02:58:00,20200111,25800,0,5.27,0.18,43.51,0.12,0.49,22.88,335,0,0,0,0,0,0
"178",2020-01-11 02:59:00,20200111,25900,0,5.8,0.19,47.82,0.13,0.48,22.81,335,0,0,0,0,0,0
"179",2020-01-11 03:00:00,20200111,30000,0,5.4,0.18,44.52,0.12,0.48,22.56,335,0,0,0,0,0,0
"180",2020-01-11 03:01:00,20200111,30100,0,4.9,0.16,40.43,0.11,0.49,22.69,335,0,0,0,0,0,0
"181",2020-01-11 03:02:00,20200111,30200,0,4.98,0.17,41.09,0.11,0.5,22.56,270,0,0,0,0,0,0
"182",2020-01-11 03:03:00,20200111,30300,0,5.09,0.17,42.01,0.12,0.51,22.69,335,0,0,0,0,0,0
"183",2020-01-11 03:04:00,20200111,30400,0,5.45,0.18,44.94,0.12,0.48,22.69,335,0,0,0,0,0,0
"184",2020-01-11 03:05:00,20200111,30500,0,5.4,0.18,44.55,0.12,0.5,22.75,335,0,0,0,0,0,0
"185",2020-01-11 03:06:00,20200111,30600,0,5.7,0.19,47.04,0.13,0.5,22.62,335,0,0,0,0,0,0
"186",2020-01-11 03:07:00,20200111,30700,0,5.34,0.18,44.02,0.12,0.47,22.62,335,0,0,0,0,0,0
"187",2020-01-11 03:08:00,20200111,30800,0,5.45,0.18,45,0.12,0.48,22.81,335,0,0,0,0,0,0
"188",2020-01-11 03:09:00,20200111,30900,0,5.85,0.19,48.27,0.13,0.49,22.69,335,0,0,0,0,0,0
"189",2020-01-11 03:10:00,20200111,31000,0,5.55,0.18,45.78,0.13,0.48,22.81,335,0,0,0,0,0,0
"190",2020-01-11 03:11:00,20200111,31100,0,5.87,0.2,48.42,0.13,0.47,22.69,335,0,0,0,0,0,0
"191",2020-01-11 03:12:00,20200111,31200,0,5.56,0.19,45.9,0.13,0.46,22.62,335,0,0,0,0,0,0
"192",2020-01-11 03:13:00,20200111,31300,0,5.02,0.17,41.45,0.11,0.46,22.5,335,0,0,0,0,0,0
"193",2020-01-11 03:14:00,20200111,31400,0,4.71,0.16,38.87,0.11,0.45,22.31,335,0,0,0,0,0,0
"194",2020-01-11 03:15:00,20200111,31500,0,5.7,0.19,47.03,0.13,0.46,22.38,270,0,0,0,0,0,0
"195",2020-01-11 03:16:00,20200111,31600,0,5.73,0.19,47.29,0.13,0.45,22.44,335,0,0,0,0,0,0
"196",2020-01-11 03:17:00,20200111,31700,0,5.36,0.18,44.23,0.12,0.45,22.44,335,0,0,0,0,0,0
"197",2020-01-11 03:18:00,20200111,31800,0,5.32,0.18,43.91,0.12,0.45,22.62,335,0,0,0,0,0,0
"198",2020-01-11 03:19:00,20200111,31900,0,5.76,0.19,47.54,0.13,0.44,22.62,335,0,0,0,0,0,0
"199",2020-01-11 03:20:00,20200111,32000,0,5.78,0.19,47.7,0.13,0.44,22.62,335,0,0,0,0,0,0
"200",2020-01-11 03:21:00,20200111,32100,0,5.67,0.19,46.79,0.13,0.47,22.81,335,0,0,0,0,0,0
"201",2020-01-11 03:22:00,20200111,32200,0,5.45,0.18,45,0.12,0.48,22.75,335,0,0,0,0,0,0
"202",2020-01-11 03:23:00,20200111,32300,0,5.06,0.17,41.76,0.11,0.47,22.69,335,0,0,0,0,0,0
"203",2020-01-11 03:24:00,20200111,32400,0,5.05,0.17,41.65,0.11,0.45,22.69,335,0,0,0,0,0,0
"204",2020-01-11 03:25:00,20200111,32500,0,5.42,0.18,44.7,0.12,0.45,22.88,335,0,0,0,0,0,0
"205",2020-01-11 03:26:00,20200111,32600,0,5.41,0.18,44.62,0.12,0.44,22.81,335,0,0,0,0,0,0
"206",2020-01-11 03:27:00,20200111,32700,0,5.43,0.18,44.84,0.12,0.45,22.75,335,0,0,0,0,0,0
"207",2020-01-11 03:28:00,20200111,32800,0,5.61,0.19,46.25,0.13,0.46,22.81,335,0,0,0,0,0,0
"208",2020-01-11 03:29:00,20200111,32900,0,5.71,0.19,47.1,0.13,0.45,22.69,335,0,0,0,0,0,0
"209",2020-01-11 03:30:00,20200111,33000,0,5.98,0.2,49.31,0.14,0.45,22.81,335,0,0,0,0,0,0
"210",2020-01-11 03:31:00,20200111,33100,0,5.58,0.19,46.05,0.13,0.46,22.88,270,0,0,0,0,0,0
"211",2020-01-11 03:32:00,20200111,33200,0,4.81,0.16,39.65,0.11,0.46,22.81,335,0,0,0,0,0,0
"212",2020-01-11 03:33:00,20200111,33300,0,5.24,0.17,43.23,0.12,0.46,22.69,335,0,0,0,0,0,0
"213",2020-01-11 03:34:00,20200111,33400,0,5.07,0.17,41.81,0.11,0.45,22.69,335,0,0,0,0,0,0
"214",2020-01-11 03:35:00,20200111,33500,0,5.23,0.17,43.16,0.12,0.46,22.94,270,0,0,0,0,0,0
"215",2020-01-11 03:36:00,20200111,33600,0,5.2,0.17,42.91,0.12,0.46,22.88,335,0,0,0,0,0,0
"216",2020-01-11 03:37:00,20200111,33700,0,5.42,0.18,44.73,0.12,0.46,22.88,335,0,0,0,0,0,0
